-0.00034895,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.00025063,-5.5016e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0003576,0.00084154,0.0013051,0.0013,0.00064287,-0.0015466,-0.002922,-0.00044624,-0.00065408,-0.0014619,0.00034132,0.0020253,0.00031128,0.00058989,0.00064491,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.00087414,-0.00020784,-0.0001895,6.1129e-006,0.00019561,0.0011614,0.0018553,0.003032,0.0015914,0.00087007,-0.0047752,-0.013459,-0.023283,-0.024883,-0.019335,-0.010019,-0.011581,-0.010723,-0.0035544,0.0016752,-0.0005964,0.00090165,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.00011614,-2.4452e-005,6.1129e-006,0.00066121,0.0019312,0.0027228,0.0046585,0.0062784,0.0070507,0.0084842,0.002267,-0.0087331,-0.017821,-0.014363,-0.013128,-0.0036266,-0.0053665,-0.014534,-0.0088788,-0.0022453,-0.00059629,0.00046764,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0020942,0.0027136,0.003603,0.0068928,0.01124,0.016177,0.021351,0.023825,0.015705,0.0026596,-0.0061569,0.00089688,0.013091,0.0075104,-0.0011018,0.0034331,0.0070466,0.0040003,-0.00053182,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.00122,0.0027488,0.0052581,0.011352,0.020706,0.030929,0.040654,0.047274,0.032762,0.0046143,-0.014994,-0.0067122,0.0039922,0.015928,0.010427,0.017365,0.019418,0.016779,0.0046101,0.00055627,4.5847e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.00015588,0.0008772,0.0024788,0.0062902,0.019422,0.031536,0.041994,0.050314,0.055225,0.033205,-0.017454,-0.05171,-0.037882,-0.015921,0.012503,0.024079,0.038314,0.035488,0.028221,0.012253,0.0022312,0.0003576,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.00025674,0.00047375,0.0010789,0.004713,0.013621,0.027861,0.040235,0.052069,0.055488,0.056281,0.021238,-0.057169,-0.095463,-0.076218,-0.034919,0.0079421,0.033201,0.047554,0.051963,0.036899,0.016878,0.0031023,2.1395e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.00097195,0.0014824,0.0099212,0.023106,0.036678,0.047178,0.054809,0.06077,0.05083,-0.0022513,-0.090269,-0.1342,-0.105,-0.03891,0.013586,0.037789,0.055955,0.05901,0.043333,0.020386,0.0047742,2.1395e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0014579,0.0034049,0.015505,0.03042,0.044563,0.050895,0.054896,0.060407,0.042913,-0.029718,-0.12807,-0.16596,-0.1125,-0.02893,0.026259,0.041844,0.056512,0.059316,0.047489,0.023098,0.0073935,1.2226e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0018094,0.0069025,0.024319,0.040192,0.048729,0.052635,0.054268,0.053081,0.027187,-0.061857,-0.16766,-0.18096,-0.10238,-0.0093788,0.033687,0.042412,0.054008,0.058687,0.046413,0.02659,0.0075953,0.00025674,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0026397,0.014122,0.032752,0.048035,0.050521,0.051701,0.054543,0.038004,0.0070949,-0.10649,-0.18908,-0.18124,-0.078883,0.0065954,0.033613,0.041719,0.0529,0.057799,0.046086,0.02896,0.0070874,0.00062657,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0051481,0.020746,0.036901,0.051162,0.053868,0.052948,0.048141,0.023391,-0.025991,-0.13983,-0.19603,-0.1648,-0.047493,0.016634,0.039365,0.042242,0.054562,0.056289,0.047363,0.029948,0.0078138,0.0006877,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0076819,0.023514,0.041356,0.054721,0.056294,0.050651,0.034337,0.0056453,-0.06576,-0.15838,-0.19358,-0.13572,-0.024307,0.027053,0.042847,0.046574,0.057221,0.052647,0.045038,0.027358,0.0057487,0.00062657,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0098489,0.026527,0.046692,0.055543,0.05555,0.045669,0.019831,-0.019074,-0.094317,-0.1592,-0.17576,-0.099625,-0.0022333,0.032586,0.043356,0.051747,0.0562,0.050554,0.039699,0.02071,0.0042021,0.000379,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0112,0.028708,0.04941,0.057575,0.053377,0.037653,0.00094203,-0.045075,-0.10488,-0.14644,-0.14557,-0.073137,0.0084087,0.04198,0.051431,0.054477,0.054902,0.047795,0.031503,0.013619,0.0024691,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.012634,0.031235,0.04877,0.05788,0.052423,0.025624,-0.015426,-0.055595,-0.098112,-0.12803,-0.11712,-0.0399,0.024642,0.053455,0.054599,0.05606,0.05278,0.037733,0.021581,0.0067512,0.001815,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.00054167,0.010586,0.028582,0.045077,0.05285,0.047967,0.022311,-0.023992,-0.048022,-0.079328,-0.099394,-0.077305,-0.0068271,0.042111,0.060791,0.054739,0.056224,0.040383,0.028345,0.012868,0.0037905,0.001054,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.0018963,0.0083295,0.021403,0.038818,0.04754,0.040939,0.021232,-0.012796,-0.031136,-0.050501,-0.061558,-0.033432,0.010796,0.047798,0.051227,0.048902,0.040447,0.02887,0.017993,0.0062407,0.0019948,0.00057716,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,0.00098271,0.0050805,0.012278,0.024762,0.032351,0.030979,0.021568,0.0019989,-0.0092233,-0.017442,-0.021302,-0.0007837,0.017288,0.037396,0.038677,0.034274,0.024009,0.015519,0.0074694,0.0032424,0.00098163,0.00017116,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,1.6614e-005,0.0020732,0.0020629,0.0034728,0.012153,0.017972,0.015477,0.0073967,0.01095,0.0086509,0.0016818,0.00823,0.01097,0.019975,0.020835,0.018042,0.010334,0.0044843,0.0019852,0.0019694,0.00082473,4.8903e-005,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.00022923,-0.0044869,-0.0098173,-0.0073886,-0.00077246,-0.0063535,0.003132,0.013886,0.015052,0.011351,-0.0023467,-0.0035402,0.0050799,0.0074786,0.0054614,0.0024105,0.0002654,-0.00044726,-0.00038817,0.00011309,-0.00043401,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,-0.0002384,-0.0030687,-0.0083685,-0.0072177,-0.0017549,-0.0059511,-0.0048905,0.0013286,0.018311,0.012358,0.0061749,0.0032947,0.0015343,0.00038206,0.0005685,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,8.2524e-005,0.00039734,-0.00027508,0.00043401,0.00043401,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006,6.1129e-006
-0.00016706,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.00026059,-0.0015754,-0.0017175,-0.0011431,-0.0031271,-0.0052888,-0.0054665,-0.0044123,-0.0055968,-0.0062957,-0.0046551,-0.0025467,-0.0021025,-0.0018715,-0.00099499,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.00026059,-0.0012615,-0.0049394,-0.0057271,-0.0074743,-0.013839,-0.017196,-0.023925,-0.028647,-0.035429,-0.038402,-0.034552,-0.028053,-0.019481,-0.011918,-0.0055432,-0.00059369,-0.00019196,0.00087753,0.0010374,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.00048565,-0.0013859,-0.0043303,-0.00067926,-0.0061384,-0.01295,-0.029817,-0.039496,-0.051716,-0.058592,-0.06692,-0.064435,-0.051567,-0.029256,-0.011556,-0.0063927,-0.0018592,-0.0015878,-0.0025938,0.00011468,-1.7768e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.00060529,0.0022892,4.3325e-005,-0.012354,-0.032115,-0.043102,-0.045742,-0.05369,-0.050127,-0.045468,-0.041117,-0.026003,-0.0090292,0.0047299,0.0029061,0.0050649,0.0042168,-0.00074816,-0.002387,-0.00030797,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.0021626,0.003487,-0.0051141,-0.024413,-0.031408,-0.032849,-0.030481,-0.01884,-0.0090625,-0.0023694,0.0018705,0.0047174,0.017641,0.026783,0.017026,0.015167,0.013445,0.0030262,-0.00053503,-0.00081731,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0019616,-0.0063342,-0.0055868,-0.017355,-0.023517,-0.023235,-0.015199,-0.0011084,0.014188,0.031403,0.030515,0.0089467,0.012188,0.02033,0.034117,0.025854,0.020593,0.023761,0.016219,0.0059163,7.1071e-005,7.0084e-005,5.9226e-006,5.9226e-006,5.9226e-006,-0.00039681,5.9226e-006,5.9226e-006,-0.0090366,-0.01706,-0.014347,-0.023584,-0.01483,-0.00052164,0.010325,0.019797,0.042886,0.056205,0.042143,0.013574,-0.01019,-0.0049618,0.023528,0.024147,0.03338,0.033997,0.029961,0.018414,0.0028409,0.0005735,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0079743,-0.015479,-0.0067777,-0.0008869,0.024907,0.031101,0.045851,0.053858,0.072028,0.076583,0.031909,-0.00012525,-0.02611,-0.019967,0.0061332,0.020219,0.029816,0.045161,0.04207,0.025268,0.0049523,3.06e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.00092931,-0.002848,0.01138,0.03252,0.04988,0.055449,0.070518,0.089233,0.090102,0.065368,0.018305,-0.017699,-0.046501,-0.031615,-0.011243,0.015103,0.036309,0.060529,0.05441,0.031254,0.0077053,3.06e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.003288,0.005617,0.024489,0.048362,0.071588,0.074521,0.084123,0.105,0.083339,0.039848,-0.012989,-0.045617,-0.07048,-0.050893,-0.0062089,0.017983,0.048889,0.063753,0.063291,0.036243,0.011935,1.5794e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.0038556,0.0069384,0.0426,0.071547,0.088612,0.092212,0.095913,0.09094,0.053801,0.0027877,-0.05162,-0.080455,-0.083963,-0.059785,-0.00031967,0.023551,0.053817,0.072177,0.067527,0.041698,0.011349,0.00041063,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.0053211,0.020833,0.053373,0.085209,0.10061,0.099154,0.084648,0.053692,0.0044539,-0.048819,-0.084876,-0.10501,-0.093176,-0.052958,-0.004584,0.025749,0.058557,0.079522,0.073336,0.044875,0.0079772,-0.00095847,-0.00089431,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.00016583,0.0084263,0.03296,0.053899,0.07863,0.085138,0.072143,0.04394,0.0003207,-0.041934,-0.087067,-0.1144,-0.12561,-0.095442,-0.043694,0.0017658,0.025575,0.07098,0.079458,0.076501,0.044966,0.0071675,-0.0013336,-0.00033166,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0012734,0.010804,0.031641,0.049525,0.060425,0.055999,0.026072,-0.011161,-0.066924,-0.10238,-0.13223,-0.14349,-0.13448,-0.094107,-0.03913,-0.0010942,0.023835,0.070905,0.074766,0.070501,0.040383,0.0040682,-0.0046956,-0.0019426,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0018656,0.0081892,0.025251,0.03803,0.033593,0.021015,-0.011813,-0.063332,-0.09591,-0.12809,-0.15431,-0.15389,-0.12973,-0.082505,-0.047662,-0.010892,0.022203,0.051051,0.05903,0.051138,0.029601,-0.0012492,-0.0067892,-0.0019841,-0.00011253,5.9226e-006,5.9226e-006,5.9226e-006,-0.0051526,0.005311,0.017289,0.02688,0.013731,-0.013012,-0.049533,-0.087727,-0.099451,-0.10949,-0.13086,-0.13417,-0.11956,-0.074963,-0.035062,-0.011891,0.014265,0.031878,0.037848,0.018783,-0.0026178,-0.018244,-0.011034,-0.0016761,-0.00016583,5.9226e-006,5.9226e-006,5.9226e-006,-0.0088424,0.0011006,0.0074261,0.013103,-0.00014465,-0.025119,-0.064202,-0.089736,-0.083703,-0.081898,-0.098968,-0.12169,-0.087111,-0.044956,-0.0053916,-0.00069065,0.010786,0.010734,0.0023605,-0.017918,-0.03009,-0.029284,-0.017851,-0.0034529,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0086098,-0.0030537,-0.0033757,-0.0039983,-0.019439,-0.034691,-0.071293,-0.074251,-0.058563,-0.071185,-0.08552,-0.065756,-0.019792,0.00125,0.012041,0.005156,0.012118,-0.015172,-0.029023,-0.041418,-0.04014,-0.024939,-0.011999,-0.0029731,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0050507,-0.0066803,-0.0067667,-0.012352,-0.024359,-0.030268,-0.042203,-0.048334,-0.037697,-0.039331,-0.028231,0.00031782,0.03344,0.033959,0.010492,0.0086919,-0.0098194,-0.033773,-0.040828,-0.039911,-0.032511,-0.012707,-0.0034588,-0.0013207,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0043584,-0.0093425,-0.006701,-0.01099,-0.011956,-0.008774,-0.0043664,-0.0069313,0.0060079,-0.00022682,0.02266,0.05042,0.062222,0.040327,0.016926,-0.0015084,-0.011093,-0.018023,-0.019959,-0.018775,-0.013508,-0.01144,-0.0043294,-0.0012141,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0022338,-0.0057124,-0.0066486,-0.011785,-0.0025511,0.012348,0.030089,0.046782,0.07071,0.073346,0.078505,0.088171,0.076283,0.049521,0.025701,0.0037327,-0.0017989,-0.0078325,-0.0096041,-0.0089772,-0.0098377,-0.0098062,-0.0028251,-4.7381e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,-0.0011549,-0.0015882,-0.002215,-0.0042477,-0.0010348,0.01117,0.033254,0.063173,0.091958,0.095815,0.089196,0.067718,0.043416,0.029291,0.016645,0.0071127,0.00076763,-0.002167,-0.0037747,-0.0043497,-0.0041033,-0.00058633,-8.8838e-005,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,9.8709e-006,0.002254,0.0096518,0.012985,0.018238,0.025178,0.042225,0.038002,0.024425,0.013152,0.0037444,-0.0010502,-0.0036759,-0.0031923,-0.0011667,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,0.00012931,0.00063766,0.0012497,0.00069689,0.00069689,5.9226e-006,5.9226e-006,-0.00034351,-0.0014155,-0.0014747,-0.00043827,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006,5.9226e-006
